
start_date : 1990-1-1
end_date   : 2023-01-01

index_set_dependencies :
"Water temperature" : {"Compartment"}
#"Sediment temperature" : {"Compartment"}

#The index set dependencies for the following two are mandatory!
"Emission to air"   : {"Chemical"}
"Emission to water" : {"Chemical" "Compartment"}

inputs :

"Precipitation" :
1989-12-31 to 2023-01-01   0.001

"Air temperature" :
1989-12-31 to 2023-01-01   7

# INPUT FROM ALCOA (unit g/day)
"Emission to water" {"As" "Mosjoen_surf"} step_interpolate :
2021-01-09	6.17
2021-01-10	10.47
2021-01-11	10.87
2021-01-12	5.98
2022-01-01	10.41
2022-01-02	4.38
2022-01-03	15.71
2022-01-04	5.85
2022-01-05	9.31
2022-01-06	5.46
2022-01-07	6.18
2022-01-08	8.01
2022-01-09	3.17
2022-01-10	9.59
2022-01-11	6.16
2022-01-12	3.21

"Emission to water" {"Pb" "Mosjoen_imd"} step_interpolate :
1990-01-01	1
2018-01-01	1.38
2018-01-02	0.39
2018-01-03	1.22
2018-01-04	1.12
2018-01-05	0.86
2018-01-06	1.80
2018-01-07	0.63
2018-01-08	3.20
2018-01-09	2.47
2018-01-10	2.42
2018-01-11	1.25
2018-01-12	1.79
2019-01-01	2.85
2019-01-02	4.76
2019-01-03	4.07
2019-01-04	0.53
2019-01-05	0.75
2019-01-06	1.47
2019-01-07	0.40
2019-01-08	1.62
2019-01-09	2.36
2019-01-10	2.25
2019-01-11	0.72
2019-01-12	3.56
2020-01-01	5.22
2020-01-02	3.14
2020-01-03	5.05
2020-01-04	4.70
2020-01-05	3.01
2020-01-06	1.28
2020-01-07	0.95
2020-01-08	1.01
2020-01-09	3.38
2020-01-10	1.48
2020-01-11	4.06
2020-01-12	1.56
2021-01-01	0.93
2021-01-02	1.66
2021-01-03	3.69
2021-01-04	2.94
2021-01-05	1.41
2021-01-06	1.45
2021-01-07	1.63
2021-01-08	1.03
2021-01-09	2.21
2021-01-10	3.74
2021-01-11	3.89
2021-01-12	2.14
2022-01-01	3.72
2022-01-02	1.57
2022-01-03	5.62
2022-01-04	2.09
2022-01-05	3.33
2022-01-06	1.95
2022-01-07	2.21
2022-01-08	2.86
2022-01-09	1.13
2022-01-10	3.43
2022-01-11	2.20
2022-01-12	1.15

"Emission to water" {"Zn" "Mosjoen_imd"} step_interpolate :
1990-01-01	56
2018-01-01	56.66
2018-01-02	16.08
2018-01-03	49.94
2018-01-04	46.07
2018-01-05	35.33
2018-01-06	73.82
2018-01-07	25.66
2018-01-08	131.26
2018-01-09	101.42
2018-01-10	99.37
2018-01-11	51.25
2018-01-12	73.51
2019-01-01	117.19
2019-01-02	195.27
2019-01-03	167.28
2019-01-04	21.80
2019-01-05	30.69
2019-01-06	60.22
2019-01-07	16.23
2019-01-08	66.40
2019-01-09	96.86
2019-01-10	92.53
2019-01-11	29.53
2019-01-12	146.26
2020-01-01	214.21
2020-01-02	128.78
2020-01-03	207.49
2020-01-04	192.79
2020-01-05	123.43
2020-01-06	52.45
2020-01-07	38.83
2020-01-08	41.35
2020-01-09	138.69
2020-01-10	60.66
2020-01-11	166.73
2020-01-12	64.17
2021-01-01	38.03
2021-01-02	68.01
2021-01-03	151.67
2021-01-04	120.75
2021-01-05	57.77
2021-01-06	59.66
2021-01-07	67.00
2021-01-08	42.09
2021-01-09	90.56
2021-01-10	153.70
2021-01-11	159.57
2021-01-12	87.85
2022-01-01	152.83
2022-01-02	64.36
2022-01-03	230.70
2022-01-04	85.84
2022-01-05	136.69
2022-01-06	80.18
2022-01-07	90.80
2022-01-08	117.57
2022-01-09	46.54
2022-01-10	140.81
2022-01-11	90.39
2022-01-12	47.09


# INPUT FROM RIVER VEFSNA (unit g/day)

"Emission to water" {"As" "River_surf"} step_interpolate :
1989-12-31  1123
1990-01-22	1123
1990-03-19	1123
1990-04-24	1123
1990-04-30	1123
1990-05-07	1123
1990-05-14	1123
1990-05-22	1123
1990-05-28	1123
1990-06-05	1123
1990-06-11	1123
1990-06-18	1123
1990-07-16	1123
1990-08-13	1123
1990-09-10	1123
1990-10-02	1123
1990-10-08	1123
1990-10-15	1123
1990-10-22	1123
1990-11-05	1123
1990-11-12	1123
1991-01-28	1123
1991-03-11	1123
1991-04-23	1123
1991-04-29	1123
1991-05-06	1123
1991-05-15	1123
1991-05-21	1123
1991-05-29	1123
1991-06-03	1123
1991-06-10	1123
1991-06-17	1123
1991-07-01	1123
1991-08-05	1123
1991-09-12	1123
1991-10-01	1123
1991-10-08	1123
1991-10-14	1123
1991-10-21	1123
1991-11-05	1123
1991-11-11	1123
1992-01-20	1123
1992-03-09	1123
1992-04-27	1123
1992-05-05	1123
1992-05-11	1123
1992-05-19	1123
1992-05-25	1123
1992-06-02	1123
1992-06-09	1123
1992-06-15	1123
1992-06-29	1123
1992-07-30	1123
1992-09-07	1123
1992-09-29	1123
1992-10-06	1123
1992-10-12	1123
1992-10-19	1123
1992-10-26	1123
1992-11-02	1123
1992-12-01	1123
1993-01-13	1123
1993-02-15	1292
1993-03-15	3753
1993-04-13	553
1993-05-10	7079
1993-06-08	9833
1993-07-13	1004
1993-08-10	5960
1993-09-13	328
1993-10-11	251
1993-11-08	143
1993-12-06	515
1994-01-24	576
1994-02-15	410
1994-03-15	379
1994-04-11	447
1994-05-09	3400
1994-06-07	5207
1994-07-11	2058
1994-08-15	939
1994-09-12	617
1994-10-10	3296
1994-11-07	456
1994-12-05	1073
1995-01-16	463
1995-02-14	504
1995-03-13	409
1995-04-10	407
1995-05-09	1472
1995-06-06	10124
1995-07-10	3326
1995-08-14	1095
1995-09-13	589
1995-10-09	2674
1995-11-20	680
1995-12-11	495
1996-01-15	352
1996-02-14	293
1996-03-18	300
1996-04-15	368
1996-05-13	1056
1996-06-10	6679
1996-07-15	1124
1996-08-12	872
1996-09-16	465
1996-10-21	1111
1996-11-11	505
1996-12-09	424
1997-01-13	363
1997-02-10	871
1997-03-10	2310
1997-04-14	552
1997-05-14	3075
1997-06-16	8458
1997-07-14	2993
1997-08-12	1215
1997-09-15	2311
1997-10-13	645
1997-11-18	631
1997-12-15	617
1998-01-19	439
1998-02-17	632
1998-03-16	605
1998-04-14	426
1998-05-11	3221
1998-06-15	5325
1998-07-13	2384
1998-08-24	1131
1998-09-14	1424
1998-10-19	765
1998-11-16	591
1998-12-07	1065
1999-02-03	5765
1999-02-23	815
1999-03-31	652
1999-04-26	1117
1999-05-03	819
1999-05-10	816
1999-05-18	1334
1999-05-25	4889
1999-05-31	1880
1999-06-07	5116
1999-06-14	5234
1999-06-21	3593
1999-06-28	3357
1999-07-05	1393
1999-08-02	917
1999-09-01	1121
1999-10-12	410
1999-11-09	7105
1999-11-29	2819
2000-01-24	973
2000-02-07	113
2000-03-07	350
2000-04-02	711
2000-05-02	1509
2000-05-08	1293
2000-05-15	892
2000-05-22	1190
2000-05-29	4160
2000-06-05	1769
2000-06-14	4973
2000-06-20	3695
2000-06-28	2997
2000-07-03	11904
2000-08-07	2293
2000-09-04	1586
2000-10-02	807
2000-11-05	116
2000-12-11	748
2001-01-11	645
2001-02-27	120
2001-03-29	521
2001-04-25	582
2001-05-22	2585
2001-06-26	2330
2001-07-31	3180
2001-08-29	5123
2001-10-01	654
2001-11-05	984
2001-12-03	537
2002-02-12	516
2002-02-28	355
2002-04-03	910
2002-07-15	1169
2002-09-17	1145
2003-02-05	17161
2003-02-28	572
2003-03-28	2342
2003-04-24	1358
2003-06-01	5001
2003-06-30	1577
2003-07-31	673
2003-09-02	541
2003-10-06	969
2003-11-02	329
2003-12-01	390
2004-01-06	213
2004-02-05	164
2004-03-08	288
2004-04-13	416
2004-05-10	14378
2004-06-07	1349
2004-07-05	4470
2004-08-03	793
2004-08-10	711
2004-09-06	817
2004-10-06	1100
2004-11-09	802
2004-12-08	925
2005-01-03	376
2005-02-06	737
2005-03-03	355
2005-04-07	933
2005-05-18	2513
2005-06-06	3426
2005-07-04	3330
2005-08-15	1018
2005-09-05	1643
2005-10-07	2909
2005-11-07	925
2005-12-06	803
2006-01-04	1008
2006-02-08	817
2006-03-13	643
2006-04-10	540
2006-05-08	3722
2006-06-12	1960
2006-07-07	841
2006-08-07	949
2006-09-06	1820
2006-10-04	682
2006-11-06	592
2006-12-04	1439
2007-01-05	884
2007-02-05	623
2007-03-05	339
2007-04-02	1918
2007-05-04	1454
2007-06-08	4619
2007-07-06	3408
2007-08-13	512
2007-09-11	977
2007-10-01	364
2007-11-05	478
2007-12-07	269
2008-01-08	275
2008-02-07	390
2008-03-03	551
2008-04-02	328
2008-05-05	4619
2008-06-02	3586
2008-07-04	1852
2008-08-15	659
2008-09-03	477
2008-10-06	642
2008-11-04	845
2008-12-02	592
2009-01-09	657
2009-02-02	1036
2009-03-03	736
2009-04-03	1603
2009-05-08	4206
2009-06-05	1121
2009-07-03	2034
2009-08-17	734
2009-09-04	2674
2009-10-02	2219
2009-11-02	552
2009-12-03	540
2010-01-12	658
2010-02-01	284
2010-03-05	503
2010-04-06	364
2010-05-03	509
2010-06-02	5017
2010-07-06	2139
2010-08-16	1590
2010-09-06	488
2010-10-04	423
2010-11-01	1035
2010-11-30	711
2011-01-06	284
2011-02-08	498
2011-03-04	1310
2011-04-07	2086
2011-05-06	1240
2011-06-07	5616
2011-07-14	1116
2011-08-18	7716
2011-09-06	883
2011-10-04	2154
2011-11-03	4487
2011-12-01	4359
2012-01-02	513
2012-02-02	891
2012-03-05	506
2012-04-10	589
2012-05-08	684
2012-06-06	4108
2012-07-04	4362
2012-08-13	836
2012-09-06	11829
2012-10-05	743
2012-11-06	460
2012-12-05	529
2013-01-02	893
2013-02-05	280
2013-04-22	1744
2013-05-10	4113
2013-06-05	2476
2013-07-02	720
2013-08-05	1032
2013-09-04	956
2013-10-10	575
2013-11-05	541
2013-12-05	1516
2014-01-09	526
2014-02-10	336
2014-03-10	1177
2014-03-31	488
2014-05-05	1328
2014-06-11	3669
2014-07-02	1161
2014-08-13	515
2014-09-08	530
2014-10-07	880
2014-11-04	1079
2014-12-02	784
2015-01-05	1083
2015-02-18	980
2015-03-10	649
2015-04-07	829
2015-05-05	911
2015-06-08	5509
2015-07-06	4361
2015-08-18	2138
2015-09-14	697
2015-10-05	3534
2015-11-09	1621
2015-12-01	692
2016-01-11	674
2016-02-10	613
2016-03-01	440
2016-04-05	568
2016-05-09	2514
2016-06-06	2364
2016-07-06	905
2016-08-16	923
2016-09-05	1562
2016-10-04	1155
2016-11-07	487
2016-12-08	1236
2017-01-24	1388
2017-02-06	835
2017-03-07	397
2017-04-04	898
2017-05-02	458
2017-06-06	4098
2017-07-04	3222
2017-08-14	3871
2017-09-04	1057
2017-10-02	411
2017-11-06	1220
2017-12-04	606
2018-01-04	506
2018-02-12	430
2018-03-12	435
2018-04-09	364
2018-05-14	7332
2018-06-05	1821
2018-07-02	1357
2018-08-13	3125
2018-09-10	731
2018-10-08	1338
2018-11-06	921
2018-11-30	551
2019-01-07	1272
2019-02-05	491
2019-03-04	881
2019-04-01	1187
2019-05-06	925
2019-06-03	1805
2019-07-03	2027
2019-08-06	485
2019-09-09	950
2019-10-02	601
2019-11-04	560
2019-12-03	370
2020-01-14	963
2020-02-07	652
2020-03-02	404
2020-04-14	540
2020-05-05	719
2020-06-02	8035
2020-07-06	3149
2020-08-03	4234
2020-09-07	2109
2020-10-05	911
2020-11-02	1495
2020-12-07	724
2021-02-01	480
2021-02-17	485
2021-03-10	721
2021-04-10	653
2021-05-04	383
2021-06-01	3260
2021-07-05	1466
2021-08-09	608
2021-09-01	628
2021-10-03	760
2021-11-09	712
2021-12-07	479
2022-01-11	314
2022-02-07	514
2022-03-07	517
2022-04-04	799
2022-05-02	2354
2022-06-07	6073
2022-07-04	4138
2022-08-02	1343
2022-09-05	672
2022-10-03	644
2022-11-07	1295
2022-12-05	460
2023-01-02	378
2023-02-04	435

"Emission to water" {"Cd" "River_surf"} step_interpolate :
1989-12-31  408
1990-01-22	408
1990-03-19	1738
1990-04-24	1608
1990-04-30	2905
1990-05-07	5650
1990-05-14	2647
1990-05-22	1271
1990-05-28	2205
1990-06-05	5825
1990-06-11	6548
1990-06-18	2718
1990-07-16	1694
1990-08-13	1071
1990-09-10	733
1990-10-02	579
1990-10-08	871
1990-10-15	3532
1990-10-22	1063
1990-11-05	514
1990-11-12	987
1991-01-28	194
1991-03-11	32
1991-04-23	56
1991-04-29	54
1991-05-06	141
1991-05-15	344
1991-05-21	5710
1991-05-29	155
1991-06-03	433
1991-06-10	10333
1991-06-17	482
1991-07-01	348
1991-08-05	86
1991-09-12	424
1991-10-01	1592
1991-10-08	870
1991-10-14	96
1991-10-21	663
1991-11-05	587
1991-11-11	44
1992-01-20	100
1992-03-09	906
1992-04-27	34
1992-05-05	105
1992-05-11	292
1992-05-19	782
1992-05-25	1196
1992-06-02	1407
1992-06-09	2285
1992-06-15	613
1992-06-29	260
1992-07-30	189
1992-09-07	182
1992-09-29	62
1992-10-06	45
1992-10-12	559
1992-10-19	65
1992-10-26	426
1992-11-02	244
1992-12-01	225
1993-01-13	216
1993-02-15	161
1993-03-15	593
1993-04-13	119
1993-05-10	416
1993-06-08	4609
1993-07-13	1506
1993-08-10	341
1993-09-13	131
1993-10-11	459
1993-11-08	72
1993-12-06	275
1994-01-24	394
1994-02-15	57
1994-03-15	480
1994-04-11	223
1994-05-09	1477
1994-06-07	1150
1994-07-11	463
1994-08-15	360
1994-09-12	48
1994-10-10	261
1994-11-07	37
1994-12-05	617
1995-01-16	78
1995-02-14	87
1995-03-13	36
1995-04-10	73
1995-05-09	268
1995-06-06	2821
1995-07-10	317
1995-08-14	107
1995-09-13	59
1995-10-09	28610
1995-11-20	68
1995-12-11	49
1996-01-15	106
1996-02-14	234
1996-03-18	60
1996-04-15	221
1996-05-13	106
1996-06-10	2004
1996-07-15	562
1996-08-12	87
1996-09-16	93
1996-10-21	222
1996-11-11	51
1996-12-09	42
1997-01-13	36
1997-02-10	87
1997-03-10	231
1997-04-14	110
1997-05-14	308
1997-06-16	1692
1997-07-14	299
1997-08-12	1336
1997-09-15	231
1997-10-13	129
1997-11-18	45
1997-12-15	45
1998-01-19	99
1998-02-17	294
1998-03-16	336
1998-04-14	70
1998-05-11	270
1998-06-15	463
1998-07-13	213
1998-08-24	106
1998-09-14	137
1998-10-19	76
1998-11-16	191
1998-12-07	226
1999-02-03	1183
1999-02-23	81
1999-03-31	65
1999-04-26	172
1999-05-03	136
1999-05-10	148
1999-05-18	191
1999-05-25	889
1999-05-31	627
1999-06-07	5116
1999-06-14	242
1999-06-21	150
1999-06-28	168
1999-07-05	46
1999-08-02	18
1999-09-01	53
1999-10-12	102
1999-11-09	203
1999-11-29	70
2000-01-24	151
2000-02-07	6
2000-03-07	66
2000-04-02	14
2000-05-02	345
2000-05-08	302
2000-05-15	268
2000-05-22	119
2000-05-29	104
2000-06-05	88
2000-06-14	149
2000-06-20	123
2000-06-28	75
2000-07-03	220
2000-08-07	31
2000-09-04	18
2000-10-02	25
2000-11-05	23
2000-12-11	34
2001-01-11	64
2001-02-27	60
2001-03-29	10
2001-04-25	19
2001-05-22	55
2001-06-26	224
2001-07-31	331
2001-08-29	244
2001-10-01	59
2001-11-05	427
2001-12-03	58
2002-02-12	47
2002-02-28	59
2002-04-03	65
2002-07-15	90
2002-09-17	88
2003-02-05	373
2003-02-28	48
2003-03-28	244
2003-04-24	123
2003-06-01	500
2003-06-30	222
2003-07-31	76
2003-09-02	49
2003-10-06	88
2003-11-02	66
2003-12-01	35
2004-01-06	21
2004-02-05	16
2004-03-08	24
2004-04-13	23
2004-05-10	359
2004-06-07	135
2004-07-05	447
2004-08-03	40
2004-08-10	36
2004-09-06	41
2004-10-06	55
2004-11-09	67
2004-12-08	46
2005-01-03	31
2005-02-06	37
2005-03-03	18
2005-04-07	47
2005-05-18	57
2005-06-06	190
2005-07-04	167
2005-08-15	51
2005-09-05	82
2005-10-07	145
2005-11-07	46
2005-12-06	40
2006-01-04	25
2006-02-08	41
2006-03-13	16
2006-04-10	13
2006-05-08	248
2006-06-12	98
2006-07-07	42
2006-08-07	24
2006-09-06	58
2006-10-04	49
2006-11-06	30
2006-12-04	72
2007-01-05	44
2007-02-05	31
2007-03-05	17
2007-04-02	86
2007-05-04	91
2007-06-08	231
2007-07-06	170
2007-08-13	43
2007-09-11	54
2007-10-01	36
2007-11-05	48
2007-12-07	27
2008-01-08	28
2008-02-07	22
2008-03-03	28
2008-04-02	23
2008-05-05	231
2008-06-02	179
2008-07-04	93
2008-08-15	33
2008-09-03	24
2008-10-06	32
2008-11-04	42
2008-12-02	30
2009-01-09	33
2009-02-02	26
2009-03-03	18
2009-04-03	80
2009-05-08	105
2009-06-05	93
2009-07-03	102
2009-08-17	37
2009-09-04	80
2009-10-02	155
2009-11-02	28
2009-12-03	32
2010-01-12	16
2010-02-01	14
2010-03-05	15
2010-04-06	18
2010-05-03	36
2010-06-02	251
2010-07-06	107
2010-08-16	40
2010-09-06	29
2010-10-04	21
2010-11-01	83
2010-11-30	18
2011-01-06	14
2011-02-08	25
2011-03-04	33
2011-04-07	209
2011-05-06	62
2011-06-07	281
2011-07-14	56
2011-08-18	316
2011-09-06	53
2011-10-04	108
2011-11-03	224
2011-12-01	459
2012-01-02	26
2012-02-02	21
2012-03-05	36
2012-04-10	47
2012-05-08	48
2012-06-06	205
2012-07-04	218
2012-08-13	42
2012-09-06	345
2012-10-05	37
2012-11-06	23
2012-12-05	26
2013-01-02	15
2013-02-05	14
2013-04-22	44
2013-05-10	103
2013-06-05	124
2013-07-02	51
2013-08-05	57
2013-09-04	48
2013-10-10	29
2013-11-05	27
2013-12-05	84
2014-01-09	26
2014-02-10	17
2014-03-10	82
2014-03-31	24
2014-05-05	33
2014-06-11	245
2014-07-02	73
2014-08-13	26
2014-09-08	32
2014-10-07	44
2014-11-04	72
2014-12-02	24
2015-01-05	30
2015-02-18	32
2015-03-10	18
2015-04-07	46
2015-05-05	21
2015-06-08	145
2015-07-06	206
2015-08-18	57
2015-09-14	19
2015-10-05	103
2015-11-09	41
2015-12-01	19
2016-01-11	13
2016-02-10	32
2016-03-01	11
2016-04-05	17
2016-05-09	69
2016-06-06	64
2016-07-06	36
2016-08-16	23
2016-09-05	39
2016-10-04	39
2016-11-07	11
2016-12-08	37
2017-01-24	42
2017-02-06	25
2017-03-07	12
2017-04-04	27
2017-05-02	14
2017-06-06	119
2017-07-04	91
2017-08-14	106
2017-09-04	31
2017-10-02	13
2017-11-06	34
2017-12-04	16
2018-01-04	12
2018-02-12	9
2018-03-12	10
2018-04-09	10
2018-05-14	227
2018-06-05	50
2018-07-02	32
2018-08-13	62
2018-09-10	18
2018-10-08	44
2018-11-06	27
2018-11-30	15
2019-01-07	30
2019-02-05	11
2019-03-04	22
2019-04-01	35
2019-05-06	36
2019-06-03	63
2019-07-03	63
2019-08-06	13
2019-09-09	27
2019-10-02	18
2019-11-04	17
2019-12-03	11
2020-01-14	29
2020-02-07	20
2020-03-02	12
2020-04-14	16
2020-05-05	21
2020-06-02	175
2020-07-06	52
2020-08-03	58
2020-09-07	39
2020-10-05	23
2020-11-02	34
2020-12-07	15
2021-02-01	9
2021-02-17	9
2021-03-10	15
2021-04-10	17
2021-05-04	13
2021-06-01	101
2021-07-05	41
2021-08-09	15
2021-09-01	17
2021-10-03	23
2021-11-09	22
2021-12-07	16
2022-01-11	11
2022-02-07	18
2022-03-07	16
2022-04-04	23
2022-05-02	63
2022-06-07	168
2022-07-04	119
2022-08-02	40
2022-09-05	17
2022-10-03	14
2022-11-07	33
2022-12-05	13
2023-01-02	13
2023-02-04	17

"Emission to water" {"Cr" "River_surf"} step_interpolate :
1989-12-31  9421
1990-01-22	9421
1990-03-19	9421
1990-04-24	9421
1990-04-30	9421
1990-05-07	9421
1990-05-14	9421
1990-05-22	9421
1990-05-28	9421
1990-06-05	9421
1990-06-11	9421
1990-06-18	9421
1990-07-16	9421
1990-08-13	9421
1990-09-10	9421
1990-10-02	9421
1990-10-08	9421
1990-10-15	9421
1990-10-22	9421
1990-11-05	9421
1990-11-12	9421
1991-01-28	9421
1991-03-11	9421
1991-04-23	9421
1991-04-29	9421
1991-05-06	9421
1991-05-15	9421
1991-05-21	9421
1991-05-29	9421
1991-06-03	9421
1991-06-10	9421
1991-06-17	9421
1991-07-01	9421
1991-08-05	9421
1991-09-12	9421
1991-10-01	9421
1991-10-08	9421
1991-10-14	9421
1991-10-21	9421
1991-11-05	9421
1991-11-11	9421
1992-01-20	9421
1992-03-09	9421
1992-04-27	9421
1992-05-05	23588
1992-05-11	17703
1992-05-19	72766
1992-05-25	88492
1992-06-02	93578
1992-06-09	59413
1992-06-15	52144
1992-06-29	135433
1992-07-30	14564
1992-09-07	5333
1992-09-29	5928
1992-10-06	4365
1992-10-12	13876
1992-10-19	6619
1992-10-26	4913
1992-11-02	3685
1992-12-01	3709
1993-01-13	5574
1993-02-15	12513
1993-03-15	31800
1993-04-13	3913
1993-05-10	53720
1993-06-08	12598
1993-07-13	18569
1993-08-10	8685
1993-09-13	1245
1993-10-11	1336
1993-11-08	4658
1993-12-06	2886
1994-01-24	3210
1994-02-15	2276
1994-03-15	2100
1994-04-11	2466
1994-05-09	18688
1994-06-07	28505
1994-07-11	11211
1994-08-15	5091
1994-09-12	3328
1994-10-10	17709
1994-11-07	2440
1994-12-05	5711
1995-01-16	2447
1995-02-14	2646
1995-03-13	2135
1995-04-10	2112
1995-05-09	7599
1995-06-06	51915
1995-07-10	16916
1995-08-14	5517
1995-09-13	2944
1995-10-09	13369
1995-11-20	3398
1995-12-11	2475
1996-01-15	1761
1996-02-14	1465
1996-03-18	1502
1996-04-15	1842
1996-05-13	5278
1996-06-10	33397
1996-07-15	5618
1996-08-12	4359
1996-09-16	2323
1996-10-21	5556
1996-11-11	2527
1996-12-09	2121
1997-01-13	1814
1997-02-10	4353
1997-03-10	11549
1997-04-14	2761
1997-05-14	15375
1997-06-16	42289
1997-07-14	14963
1997-08-12	6073
1997-09-15	11556
1997-10-13	3223
1997-11-18	2252
1997-12-15	2257
1998-01-19	1654
1998-02-17	2448
1998-03-16	2401
1998-04-14	1739
1998-05-11	13508
1998-06-15	23145
1998-07-13	10670
1998-08-24	5299
1998-09-14	6836
1998-10-19	3824
1998-11-16	2118
1998-12-07	3011
1999-02-03	8496
1999-02-23	5704
1999-03-31	4567
1999-04-26	5411
1999-05-03	341
1999-05-10	3263
1999-05-18	5050
1999-05-25	14221
1999-05-31	6267
1999-06-07	7309
1999-06-14	13286
1999-06-21	6588
1999-06-28	4476
1999-07-05	2785
1999-08-02	3300
1999-09-01	1582
1999-10-12	1025
1999-11-09	3045
1999-11-29	1586
2000-01-24	49
2000-02-07	3347
2000-03-07	1890
2000-04-02	2774
2000-05-02	6897
2000-05-08	431
2000-05-15	5799
2000-05-22	5952
2000-05-29	20281
2000-06-05	10027
2000-06-14	7460
2000-06-20	821
2000-06-28	749
2000-07-03	10581
2000-08-07	2904
2000-09-04	2290
2000-10-02	1055
2000-11-05	1908
2000-12-11	2856
2001-01-11	1612
2001-02-27	538
2001-03-29	10378
2001-04-25	78
2001-05-22	6278
2001-06-26	7619
2001-07-31	6626
2001-08-29	4879
2001-10-01	1190
2001-11-05	1392
2001-12-03	1167
2002-02-12	939
2002-02-28	574
2002-04-03	539
2002-07-15	557
2002-09-17	969
2003-02-05	1865
2003-02-28	572
2003-03-28	4879
2003-04-24	729
2003-06-01	5001
2003-06-30	1377
2003-07-31	756
2003-09-02	541
2003-10-06	705
2003-11-02	725
2003-12-01	248
2004-01-06	425
2004-02-05	328
2004-03-08	480
2004-04-13	1387
2004-05-10	7189
2004-06-07	2698
2004-07-05	4470
2004-08-03	793
2004-08-10	711
2004-09-06	817
2004-10-06	1100
2004-11-09	1337
2004-12-08	1850
2005-01-03	626
2005-02-06	737
2005-03-03	709
2005-04-07	933
2005-05-18	1142
2005-06-06	3807
2005-07-04	3330
2005-08-15	3054
2005-09-05	1643
2005-10-07	2909
2005-11-07	1850
2005-12-06	1607
2006-01-04	1008
2006-02-08	817
2006-03-13	1543
2006-04-10	270
2006-05-08	8271
2006-06-12	1960
2006-07-07	841
2006-08-07	474
2006-09-06	1655
2006-10-04	975
2006-11-06	1184
2006-12-04	1439
2007-01-05	1769
2007-02-05	1247
2007-03-05	678
2007-04-02	8249
2007-05-04	3634
2007-06-08	4619
2007-07-06	3408
2007-08-13	854
2007-09-11	2170
2007-10-01	727
2007-11-05	955
2007-12-07	538
2008-01-08	2589
2008-02-07	433
2008-03-03	551
2008-04-02	1733
2008-05-05	9237
2008-06-02	3586
2008-07-04	8335
2008-08-15	659
2008-09-03	477
2008-10-06	2184
2008-11-04	2535
2008-12-02	1184
2009-01-09	1315
2009-02-02	1554
2009-03-03	368
2009-04-03	1603
2009-05-08	2103
2009-06-05	3737
2009-07-03	2034
2009-08-17	4255
2009-09-04	1337
2009-10-02	6658
2009-11-02	1103
2009-12-03	540
2010-01-12	939
2010-02-01	568
2010-03-05	755
2010-04-06	364
2010-05-03	1527
2010-06-02	27596
2010-07-06	2139
2010-08-16	1590
2010-09-06	488
2010-10-04	423
2010-11-01	1035
2010-11-30	711
2011-01-06	568
2011-02-08	498
2011-03-04	1965
2011-04-07	3859
2011-05-06	1240
2011-06-07	5616
2011-07-14	1116
2011-08-18	7015
2011-09-06	2825
2011-10-04	2154
2011-11-03	8973
2011-12-01	5183
2012-01-02	513
2012-02-02	3770
2012-03-05	1445
2012-04-10	589
2012-05-08	684
2012-06-06	4108
2012-07-04	4362
2012-08-13	836
2012-09-06	9858
2012-10-05	743
2012-11-06	460
2012-12-05	1058
2013-01-02	298
2013-02-05	280
2013-04-22	1744
2013-05-10	2056
2013-06-05	9903
2013-07-02	1029
2013-08-05	1146
2013-09-04	956
2013-10-10	575
2013-11-05	1082
2013-12-05	5557
2014-01-09	1052
2014-02-10	673
2014-03-10	8238
2014-03-31	976
2014-05-05	2789
2014-06-11	546252
2014-07-02	4646
2014-08-13	515
2014-09-08	28801
2014-10-07	880
2014-11-04	1199
2014-12-02	784
2015-01-05	807
2015-02-18	886
2015-03-10	826
2015-04-07	2073
2015-05-05	631
2015-06-08	2755
2015-07-06	3489
2015-08-18	713
2015-09-14	178
2015-10-05	2990
2015-11-09	892
2015-12-01	529
2016-01-11	319
2016-02-10	206
2016-03-01	207
2016-04-05	681
2016-05-09	3199
2016-06-06	1612
2016-07-06	703
2016-08-16	377
2016-09-05	833
2016-10-04	1064
2016-11-07	205
2016-12-08	1623
2017-01-24	1001
2017-02-06	468
2017-03-07	270
2017-04-04	714
2017-05-02	416
2017-06-06	4772
2017-07-04	4340
2017-08-14	6129
2017-09-04	1256
2017-10-02	216
2017-11-06	640
2017-12-04	317
2018-01-04	264
2018-02-12	224
2018-03-12	291
2018-04-09	306
2018-05-14	7999
2018-06-05	1897
2018-07-02	1349
2018-08-13	2941
2018-09-10	700
2018-10-08	1324
2018-11-06	740
2018-11-30	375
2019-01-07	667
2019-02-05	211
2019-03-04	451
2019-04-01	743
2019-05-06	779
2019-06-03	1214
2019-07-03	1058
2019-08-06	185
2019-09-09	519
2019-10-02	403
2019-11-04	346
2019-12-03	212
2020-01-14	489
2020-02-07	307
2020-03-02	271
2020-04-14	554
2020-05-05	862
2020-06-02	8654
2020-07-06	3137
2020-08-03	4039
2020-09-07	1644
2020-10-05	478
2020-11-02	782
2020-12-07	377
2021-02-01	249
2021-02-17	251
2021-03-10	397
2021-04-10	409
2021-05-04	277
2021-06-01	1961
2021-07-05	707
2021-08-09	233
2021-09-01	266
2021-10-03	373
2021-11-09	423
2021-12-07	325
2022-01-11	249
2022-02-07	459
2022-03-07	1071
2022-04-04	2277
2022-05-02	8002
2022-06-07	15740
2022-07-04	7420
2022-08-02	927
2022-09-05	413
